threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
5,11,5,0.112862,6.881801,929.000000,533.000000,1.640000,0.158646,1.719240,1006.000000,2999.000000,9.227692,9.757820
5,12,5,0.099662,6.637295,583.000000,488.000000,1.501538,0.125723,1.374369,280.000000,2973.000000,9.147692,9.836620
5,13,4,0.101046,6.389105,683.000000,514.000000,1.581538,0.190892,2.054985,1499.000000,3019.000000,9.289231,9.790360
5,14,5,0.121046,7.325885,1287.000000,537.000000,1.652308,0.205508,2.196317,1699.000000,3041.000000,9.356923,9.740740
5,15,4,0.106431,7.359574,861.000000,470.000000,1.446154,0.151723,1.740558,946.000000,2833.000000,8.716923,9.786260
5,16,4,0.099631,7.211581,1222.000000,449.000000,1.381538,0.287046,3.611692,3908.000000,2583.000000,7.947692,9.466600
5,17,4,0.115169,7.115970,714.000000,526.000000,1.618462,0.138092,1.585306,477.000000,2831.000000,8.710769,9.866880
5,18,4,0.095785,6.115914,972.000000,509.000000,1.566154,0.234400,2.800735,2945.000000,2720.000000,8.369231,9.562800
5,19,4,0.104769,6.991786,601.000000,487.000000,1.498462,0.169877,1.905765,880.000000,2897.000000,8.913846,9.847940
5,20,4,0.104862,6.870968,579.000000,496.000000,1.526154,0.140031,1.576923,910.000000,2886.000000,8.880000,9.869180
5,21,4,0.114277,7.902128,1232.000000,470.000000,1.446154,0.146400,1.665383,636.000000,2857.000000,8.790769,9.717440
5,22,4,0.097662,6.598753,825.000000,481.000000,1.480000,0.188246,2.131707,1749.000000,2870.000000,8.830769,9.818340
5,23,4,0.098708,6.265625,1130.000000,512.000000,1.575385,0.200369,2.190380,1387.000000,2973.000000,9.147692,9.812280
5,24,4,0.086523,6.060345,781.000000,464.000000,1.427692,0.220277,2.681273,3120.000000,2670.000000,8.215385,9.654300
5,25,4,0.111169,7.313765,1172.000000,494.000000,1.520000,0.193569,2.050522,1455.000000,3068.000000,9.440000,9.697260
5,26,4,0.113477,7.274162,1218.000000,507.000000,1.560000,0.183877,2.122913,1516.000000,2815.000000,8.661538,9.710440
5,27,4,0.109754,6.886100,745.000000,518.000000,1.593846,0.145046,1.704882,1103.000000,2765.000000,8.507692,9.936720
5,28,4,0.104554,6.823293,696.000000,498.000000,1.532308,0.208523,2.213259,1547.000000,3062.000000,9.421538,9.857180
5,29,4,0.112862,6.550000,920.000000,560.000000,1.723077,0.188892,2.114709,1067.000000,2903.000000,8.932308,9.891400
5,30,4,0.117046,7.329480,1278.000000,519.000000,1.596923,0.154862,1.706102,803.000000,2950.000000,9.076923,9.782440
5,31,4,0.108246,6.831068,897.000000,515.000000,1.584615,0.169015,1.892833,1054.000000,2902.000000,8.929231,9.909640
5,32,4,0.107692,7.128310,1183.000000,491.000000,1.510769,0.181477,2.008172,1503.000000,2937.000000,9.036923,9.782320
5,33,4,0.093323,5.958743,1600.000000,509.000000,1.566154,0.295754,3.650589,3524.000000,2633.000000,8.101538,9.645900
5,34,4,0.108769,7.000000,1066.000000,505.000000,1.553846,0.182246,2.089979,1318.000000,2834.000000,8.720000,9.887940
5,35,4,0.103446,7.589165,926.000000,443.000000,1.363077,0.251938,3.141980,3761.000000,2606.000000,8.018462,9.619980
5,36,4,0.114154,6.870370,1209.000000,540.000000,1.661538,0.187785,2.082935,1602.000000,2930.000000,9.015385,9.925880
5,37,4,0.100646,6.125468,910.000000,534.000000,1.643077,0.169138,1.825033,1023.000000,3012.000000,9.267692,9.981860
5,38,4,0.108708,6.927451,690.000000,510.000000,1.569231,0.164154,1.830817,826.000000,2914.000000,8.966154,9.931440
5,39,4,0.106400,6.929860,952.000000,499.000000,1.535385,0.191262,2.166609,1128.000000,2869.000000,8.827692,9.911280
5,40,4,0.113846,7.297830,1021.000000,507.000000,1.560000,0.158123,1.758727,1260.000000,2922.000000,8.990769,9.967640
5,41,4,0.109538,6.580407,1347.000000,541.000000,1.664615,0.169508,1.957711,2135.000000,2814.000000,8.658462,9.858660
5,42,4,0.099231,6.488934,796.000000,497.000000,1.529231,0.188338,2.174423,1767.000000,2815.000000,8.661538,9.956280
5,43,4,0.105508,6.817097,1232.000000,503.000000,1.547692,0.184862,2.102905,1640.000000,2857.000000,8.790769,9.942820
5,44,4,0.104554,6.878543,970.000000,494.000000,1.520000,0.179354,2.028184,2380.000000,2874.000000,8.843077,9.920640
5,45,4,0.110800,7.581053,1229.000000,475.000000,1.461538,0.185354,2.087318,1705.000000,2886.000000,8.880000,9.891860
5,46,4,0.122646,7.492481,909.000000,532.000000,1.636923,0.138677,1.562218,1002.000000,2885.000000,8.876923,9.925100
5,47,4,0.113785,7.017078,963.000000,527.000000,1.621538,0.163477,1.815169,741.000000,2927.000000,9.006154,9.902380
5,48,4,0.114892,8.391011,1032.000000,445.000000,1.369231,0.190615,2.417089,1236.000000,2563.000000,7.886154,9.551080
5,49,4,0.098862,6.312377,1314.000000,509.000000,1.566154,0.214677,2.268943,1898.000000,3075.000000,9.461538,9.862000
5,50,4,0.111723,7.050485,785.000000,515.000000,1.584615,0.183477,2.151931,1016.000000,2771.000000,8.526154,9.915160
5,51,4,0.106062,6.758824,835.000000,510.000000,1.569231,0.203200,2.234100,1861.000000,2956.000000,9.095385,9.914320
5,52,4,0.109477,6.935673,1397.000000,513.000000,1.578462,0.211508,2.385149,2014.000000,2882.000000,8.867692,9.852400
5,53,4,0.098000,6.893939,598.000000,462.000000,1.421538,0.202615,2.229181,1244.000000,2954.000000,9.089231,9.990920
5,54,4,0.147169,10.397826,1453.000000,460.000000,1.415385,0.193938,2.384790,1622.000000,2643.000000,8.132308,9.677340
5,55,4,0.111138,7.068493,745.000000,511.000000,1.572308,0.147138,1.605237,1049.000000,2979.000000,9.166154,9.990180
5,56,4,0.111231,7.244489,887.000000,499.000000,1.535385,0.164554,1.856300,1129.000000,2881.000000,8.864615,9.967880
5,57,4,0.111415,6.870968,1237.000000,527.000000,1.621538,0.182708,2.054671,1692.000000,2890.000000,8.892308,9.886280
5,58,4,0.105323,7.267516,1214.000000,471.000000,1.449231,0.203138,2.363767,1692.000000,2793.000000,8.593846,9.913980
5,59,4,0.137169,11.731579,2114.000000,380.000000,1.169231,0.261600,3.268743,3345.000000,2601.000000,8.003077,9.723140
5,60,4,0.111908,6.636861,935.000000,548.000000,1.686154,0.170215,1.893224,1137.000000,2922.000000,8.990769,9.932440
5,61,4,0.110523,7.098814,1002.000000,506.000000,1.556923,0.176277,2.003147,1541.000000,2860.000000,8.800000,10.020880
5,62,4,0.105169,6.919028,1110.000000,494.000000,1.520000,0.178615,1.999656,1523.000000,2903.000000,8.932308,9.951460
5,63,4,0.108154,7.044088,806.000000,499.000000,1.535385,0.169938,1.945403,1178.000000,2839.000000,8.735385,10.030440
5,64,4,0.124738,8.011858,1491.000000,506.000000,1.556923,0.161631,1.886853,1207.000000,2784.000000,8.566154,9.882540
5,65,4,0.114954,7.102662,1361.000000,526.000000,1.618462,0.165138,1.883819,1948.000000,2849.000000,8.766154,9.908780
5,66,4,0.112400,7.205128,634.000000,507.000000,1.560000,0.158462,1.786334,1095.000000,2883.000000,8.870769,9.981140
5,67,4,0.114615,6.760436,947.000000,551.000000,1.695385,0.182769,2.063933,1073.000000,2878.000000,8.855385,9.974600
5,68,4,0.114246,7.195736,538.000000,516.000000,1.587692,0.138892,1.575567,1064.000000,2865.000000,8.815385,9.993140
5,69,4,0.098862,6.880086,804.000000,467.000000,1.436923,0.211815,2.425652,1823.000000,2838.000000,8.732308,9.926000
5,70,4,0.108738,6.796154,526.000000,520.000000,1.600000,0.173046,1.996450,1198.000000,2817.000000,8.667692,10.012820
5,71,4,0.111538,7.135827,675.000000,508.000000,1.563077,0.146185,1.622055,1061.000000,2929.000000,9.012308,10.012300
5,72,4,0.118892,7.743487,778.000000,499.000000,1.535385,0.165231,1.890180,830.000000,2841.000000,8.741538,10.022820
5,73,4,0.112800,6.689781,684.000000,548.000000,1.686154,0.131877,1.445044,501.000000,2966.000000,9.126154,10.000440
5,74,4,0.111354,7.523909,868.000000,481.000000,1.480000,0.235354,2.562479,1848.000000,2985.000000,9.184615,9.934320
5,75,4,0.106400,6.957746,1247.000000,497.000000,1.529231,0.188800,2.082117,1750.000000,2947.000000,9.067692,9.924720
5,76,4,0.101446,6.502959,829.000000,507.000000,1.560000,0.188246,2.156503,1821.000000,2837.000000,8.729231,9.934720
5,77,4,0.102800,7.375276,916.000000,453.000000,1.393846,0.274677,3.334703,2436.000000,2677.000000,8.236923,9.794440
5,78,4,0.107077,7.190083,1248.000000,484.000000,1.489231,0.195385,2.205627,1723.000000,2879.000000,8.858462,9.958840
5,79,4,0.112031,7.296593,667.000000,499.000000,1.535385,0.162462,1.806982,910.000000,2922.000000,8.990769,10.011080
5,80,4,0.118308,8.286638,667.000000,464.000000,1.427692,0.117354,1.352003,425.000000,2821.000000,8.680000,10.000740
5,81,9,0.105815,7.348291,1017.000000,468.000000,1.440000,0.165077,1.973878,1415.000000,2718.000000,8.363077,10.021120
5,82,4,0.103015,8.673575,595.000000,386.000000,1.187692,0.299323,3.776398,3280.000000,2576.000000,7.926154,9.809420
5,83,4,0.122831,8.197125,810.000000,487.000000,1.498462,0.161200,1.840829,1071.000000,2846.000000,8.756923,10.055980
5,84,4,0.114492,7.442000,1469.000000,500.000000,1.538462,0.160000,1.861131,1171.000000,2794.000000,8.596923,9.913380
5,85,4,0.112431,8.285714,654.000000,441.000000,1.356923,0.165692,1.877615,1140.000000,2868.000000,8.824615,10.038080
5,86,4,0.118677,7.129390,1315.000000,541.000000,1.664615,0.189662,2.125517,1799.000000,2900.000000,8.923077,9.896060
5,87,4,0.111323,7.632911,746.000000,474.000000,1.458462,0.245415,2.908826,2788.000000,2742.000000,8.436923,9.776480
5,88,4,0.117015,7.243810,892.000000,525.000000,1.615385,0.155015,1.726525,1006.000000,2918.000000,8.978462,10.055500
5,89,4,0.113754,7.041905,566.000000,525.000000,1.615385,0.149846,1.698047,1136.000000,2868.000000,8.824615,10.080520
5,90,4,0.114677,7.208897,694.000000,517.000000,1.590769,0.141262,1.609183,470.000000,2853.000000,8.778462,10.036020
5,91,4,0.117723,7.329502,690.000000,522.000000,1.606154,0.130554,1.417641,459.000000,2993.000000,9.209231,9.997760
5,92,4,0.107508,6.974052,957.000000,501.000000,1.541538,0.217846,2.387053,2030.000000,2966.000000,9.126154,9.915620
5,93,4,0.127262,8.800000,895.000000,470.000000,1.446154,0.200277,2.281458,1089.000000,2853.000000,8.778462,9.913600
5,94,4,0.109815,6.811069,621.000000,524.000000,1.612308,0.146462,1.578249,1136.000000,3016.000000,9.280000,10.130700
5,95,4,0.124246,7.765385,568.000000,520.000000,1.600000,0.146954,1.639547,1118.000000,2913.000000,8.963077,10.092380
5,96,4,0.114708,7.338583,973.000000,508.000000,1.563077,0.118338,1.366738,269.000000,2814.000000,8.658462,10.115400
5,97,4,0.107292,8.147196,1455.000000,428.000000,1.316923,0.305569,3.896038,3342.000000,2549.000000,7.843077,9.781620
5,98,5,0.137169,8.523901,729.000000,523.000000,1.609231,0.112462,1.227746,14.000000,2977.000000,9.160000,10.249760
5,99,5,0.123200,7.976096,742.000000,502.000000,1.544615,0.125200,1.406985,514.000000,2892.000000,8.898462,10.073760
6,0,5,0.092513,5.236575,402.000000,689.000000,1.766667,0.395949,4.372027,6316.000000,3532.000000,9.056410,10.058667
6,1,5,0.135385,7.087248,1080.000000,745.000000,1.910256,0.267000,2.559735,1781.000000,4068.000000,10.430769,10.163400
6,2,5,0.137436,7.465181,1716.000000,718.000000,1.841026,0.212923,2.169846,1105.000000,3827.000000,9.812821,10.086467
6,3,6,0.138308,12.121348,2011.000000,445.000000,1.141026,0.501410,7.302091,3597.000000,2678.000000,6.866667,10.343850
6,4,5,0.127487,7.967949,1576.000000,624.000000,1.600000,0.283974,3.236411,2058.000000,3422.000000,8.774359,10.570983
6,5,7,0.168744,13.348884,2806.000000,493.000000,1.264103,0.485897,6.231503,4128.000000,3041.000000,7.797436,10.700167
6,6,6,0.128513,9.808219,1680.000000,511.000000,1.310256,0.388590,4.609185,3093.000000,3288.000000,8.430769,10.620500
6,7,5,0.100974,5.055199,546.000000,779.000000,1.997436,0.216795,2.098536,1870.000000,4029.000000,10.330769,9.638967
6,8,5,0.114103,5.809399,518.000000,766.000000,1.964103,0.185897,1.771317,700.000000,4093.000000,10.494872,9.630383
6,9,5,0.112692,5.446097,735.000000,807.000000,2.069231,0.225128,2.172730,1805.000000,4041.000000,10.361538,9.439317
6,10,4,0.102641,4.828709,552.000000,829.000000,2.125641,0.178590,1.588007,372.000000,4386.000000,11.246154,9.093517
6,11,4,0.113538,5.077982,1242.000000,872.000000,2.235897,0.206051,1.822636,1055.000000,4409.000000,11.305128,9.068950
6,12,5,0.123795,5.960494,589.000000,810.000000,2.076923,0.183949,1.722863,810.000000,4164.000000,10.676923,9.070750
6,13,7,0.171769,13.291667,1615.000000,504.000000,1.292308,0.413821,5.778375,2824.000000,2793.000000,7.161538,11.041000
6,14,6,0.137718,9.087986,1831.000000,591.000000,1.515385,0.496923,5.939320,3644.000000,3263.000000,8.366667,10.588533
6,15,5,0.156000,13.610738,1359.000000,447.000000,1.146154,0.485205,6.856159,3431.000000,2760.000000,7.076923,10.545367
6,16,6,0.111410,7.065041,2201.000000,615.000000,1.576923,0.489795,5.473352,4132.000000,3490.000000,8.948718,10.893683
6,17,5,0.154872,11.374765,1810.000000,531.000000,1.361538,0.433923,5.684582,3258.000000,2977.000000,7.633333,11.133083
6,18,5,0.126923,10.060976,1919.000000,492.000000,1.261538,0.478564,6.258887,3448.000000,2982.000000,7.646154,11.396000
6,19,6,0.156795,12.254509,2159.000000,499.000000,1.279487,0.359077,4.894792,2973.000000,2861.000000,7.335897,11.542417
6,20,5,0.130487,10.260081,1592.000000,496.000000,1.271795,0.430692,5.804077,3520.000000,2894.000000,7.420513,11.679867
6,21,5,0.162564,12.334630,1792.000000,514.000000,1.317949,0.458179,5.916887,3232.000000,3020.000000,7.743590,11.860333
6,22,6,0.145872,10.774621,1621.000000,528.000000,1.353846,0.366590,4.696781,2926.000000,3044.000000,7.805128,11.945800
6,23,6,0.136846,11.379531,1441.000000,469.000000,1.202564,0.476436,6.659857,3595.000000,2790.000000,7.153846,11.753933
6,24,6,0.123333,11.134259,1934.000000,432.000000,1.107692,0.416615,5.811159,3757.000000,2796.000000,7.169231,11.822150
6,25,5,0.109359,5.107784,535.000000,835.000000,2.141026,0.215000,1.953635,719.000000,4292.000000,11.005128,10.579733
6,26,5,0.113308,5.375912,575.000000,822.000000,2.107692,0.220667,2.084282,1455.000000,4129.000000,10.587179,10.373717
6,27,5,0.108538,5.213054,838.000000,812.000000,2.082051,0.242256,2.154618,1350.000000,4385.000000,11.243590,10.397733
6,28,5,0.138308,6.122588,1763.000000,881.000000,2.258974,0.362128,3.256398,2984.000000,4337.000000,11.120513,10.344650
6,29,5,0.100718,5.101299,1038.000000,770.000000,1.974359,0.270769,2.450116,1984.000000,4310.000000,11.051282,10.427617
6,30,5,0.102615,4.959108,861.000000,807.000000,2.069231,0.267256,2.577399,1464.000000,4044.000000,10.369231,10.336567
6,31,5,0.142282,7.160000,1607.000000,775.000000,1.987179,0.223487,2.251033,1698.000000,3872.000000,9.928205,10.141167
6,32,8,0.190103,18.865140,2028.000000,393.000000,1.007692,0.481026,7.528090,3198.000000,2492.000000,6.389744,11.534100
6,33,5,0.149846,10.742647,1766.000000,544.000000,1.394872,0.431821,5.567273,3224.000000,3025.000000,7.756410,11.515350
6,34,5,0.107897,5.279799,553.000000,797.000000,2.043590,0.207308,1.974359,722.000000,4095.000000,10.500000,10.404917
6,35,6,0.123051,6.855714,1084.000000,700.000000,1.794872,0.200026,2.000256,1300.000000,3900.000000,10.000000,9.158367
6,36,5,0.106667,4.882629,487.000000,852.000000,2.184615,0.181077,1.735135,529.000000,4070.000000,10.435897,10.367417
6,37,4,0.101462,4.819732,1121.000000,821.000000,2.105128,0.206308,1.910710,1388.000000,4211.000000,10.797436,10.321517
6,38,7,0.165692,14.424107,1527.000000,448.000000,1.148718,0.412487,5.873311,3108.000000,2739.000000,7.023077,11.989717
6,39,5,0.154256,10.499127,1334.000000,573.000000,1.469231,0.417846,5.426573,2300.000000,3003.000000,7.700000,11.798933
6,40,6,0.124615,7.738854,1326.000000,628.000000,1.610256,0.350846,4.038666,2310.000000,3388.000000,8.687179,11.302767
6,41,5,0.131795,8.069074,1930.000000,637.000000,1.633333,0.423436,4.628363,3473.000000,3568.000000,9.148718,10.967233
6,42,5,0.130897,7.829755,1603.000000,652.000000,1.671795,0.398795,4.323881,2788.000000,3597.000000,9.223077,11.134483
6,43,5,0.167205,11.033841,1801.000000,591.000000,1.515385,0.464359,5.895182,3188.000000,3072.000000,7.876923,10.956667
6,44,5,0.137051,10.863821,1655.000000,492.000000,1.261538,0.712846,9.960946,17621.000000,2791.000000,7.156410,10.651667
6,45,6,0.139256,10.076067,1784.000000,539.000000,1.382051,0.409385,4.984702,3239.000000,3203.000000,8.212821,11.295267
6,46,5,0.130436,8.011024,1793.000000,635.000000,1.628205,0.369103,3.950329,4450.000000,3644.000000,9.343590,11.328183
6,47,5,0.134128,9.161121,989.000000,571.000000,1.464103,0.329103,3.875302,2271.000000,3312.000000,8.492308,11.142167
6,48,5,0.127974,8.575601,1628.000000,582.000000,1.492308,0.437231,4.837447,3024.000000,3525.000000,9.038462,11.139717
6,49,5,0.143744,8.955272,1699.000000,626.000000,1.605128,0.340000,3.867017,3065.000000,3429.000000,8.792308,11.038033
6,50,5,0.136692,9.223183,1658.000000,578.000000,1.482051,0.371769,4.432589,3098.000000,3271.000000,8.387179,11.146783
6,51,5,0.105744,8.007767,2215.000000,515.000000,1.320513,0.511974,6.067153,4138.000000,3291.000000,8.438462,10.970800
6,52,5,0.117872,5.804293,824.000000,792.000000,2.030769,0.168744,1.650614,406.000000,3987.000000,10.223077,10.301200
6,53,5,0.123718,6.493943,661.000000,743.000000,1.905128,0.220769,2.226532,1604.000000,3867.000000,9.915385,9.511233
6,54,7,0.153615,15.601562,3274.000000,384.000000,0.984615,0.579615,10.164119,5157.000000,2224.000000,5.702564,11.462517
6,55,5,0.152333,11.626223,1323.000000,511.000000,1.310256,0.401923,5.092593,2335.000000,3078.000000,7.892308,11.793583
6,56,6,0.137000,8.576244,1955.000000,623.000000,1.597436,0.378282,4.368670,3494.000000,3377.000000,8.658974,11.392017
6,57,5,0.112103,8.691849,1519.000000,503.000000,1.289744,0.529436,6.359101,5959.000000,3247.000000,8.325641,10.935150
6,58,7,0.140385,12.006579,1358.000000,456.000000,1.169231,0.445077,6.146601,2895.000000,2824.000000,7.241026,12.015867
6,59,6,0.137128,11.884444,2021.000000,450.000000,1.153846,0.524436,7.472780,3993.000000,2737.000000,7.017949,11.684967
6,60,5,0.134256,9.589744,1854.000000,546.000000,1.400000,0.476795,5.956118,3222.000000,3122.000000,8.005128,11.874867
6,61,5,0.118872,7.897785,1963.000000,587.000000,1.505128,0.403923,4.898321,4026.000000,3216.000000,8.246154,11.812650
6,62,5,0.105462,7.140625,2254.000000,576.000000,1.476923,0.466744,5.474586,4114.000000,3325.000000,8.525641,11.991300
6,63,5,0.150410,10.363958,1411.000000,566.000000,1.451282,0.406641,4.763893,2769.000000,3329.000000,8.535897,11.961217
6,64,5,0.143769,12.058065,1331.000000,465.000000,1.192308,0.420000,5.603832,2777.000000,2923.000000,7.494872,11.985550
6,65,5,0.142821,11.390593,1781.000000,489.000000,1.253846,0.499487,6.550101,3142.000000,2974.000000,7.625641,11.996750
6,66,5,0.112462,7.614583,2197.000000,576.000000,1.476923,0.486590,5.374398,4130.000000,3531.000000,9.053846,12.011817
6,67,5,0.142385,11.039761,1480.000000,503.000000,1.289744,0.457897,6.041272,2612.000000,2956.000000,7.579487,12.057283
6,68,6,0.128051,8.807760,1621.000000,567.000000,1.453846,0.292179,3.174979,2891.000000,3589.000000,9.202564,9.512417
6,69,5,0.113128,5.549686,505.000000,795.000000,2.038462,0.171487,1.640422,528.000000,4077.000000,10.453846,10.372183
6,70,4,0.101077,5.119481,499.000000,770.000000,1.974359,0.190154,1.838830,790.000000,4033.000000,10.341026,10.341967
6,71,4,0.113821,5.576633,884.000000,796.000000,2.041026,0.238436,2.292088,1484.000000,4057.000000,10.402564,10.297250
6,72,5,0.099846,4.674670,745.000000,833.000000,2.135897,0.210795,1.971463,1106.000000,4170.000000,10.692308,10.334883
6,73,5,0.101744,5.362162,745.000000,740.000000,1.897436,0.293410,3.029653,3763.000000,3777.000000,9.684615,10.082483
6,74,4,0.115821,5.307873,1010.000000,851.000000,2.182051,0.245667,2.399449,2220.000000,3993.000000,10.238462,10.263617
6,75,5,0.120513,6.555091,913.000000,717.000000,1.838462,0.201051,1.999745,1549.000000,3921.000000,10.053846,9.601317
6,76,5,0.102667,5.193256,808.000000,771.000000,1.976923,0.246692,2.417337,1290.000000,3980.000000,10.205128,9.544283
6,77,5,0.128077,6.330798,496.000000,789.000000,2.023077,0.264333,2.629847,2261.000000,3920.000000,10.051282,9.477700
6,78,5,0.122385,6.018916,727.000000,793.000000,2.033333,0.250128,2.314903,1373.000000,4214.000000,10.805128,9.476383
6,79,7,0.139846,9.585237,1645.000000,569.000000,1.458974,0.581231,6.856624,17331.000000,3306.000000,8.476923,8.449750
6,80,5,0.104692,5.407947,943.000000,755.000000,1.935897,0.218538,2.118568,1489.000000,4023.000000,10.315385,10.275050
6,81,5,0.111385,5.533758,647.000000,785.000000,2.012821,0.228538,2.152379,1320.000000,4141.000000,10.617949,10.109150
6,82,5,0.132103,6.664942,944.000000,773.000000,1.982051,0.211385,2.123648,1182.000000,3882.000000,9.953846,10.024117
6,83,8,0.180718,15.355120,2786.000000,459.000000,1.176923,0.523462,7.879197,4128.000000,2591.000000,6.643590,11.561417
6,84,5,0.138641,8.907743,1428.000000,607.000000,1.556410,0.380308,4.622001,2851.000000,3209.000000,8.228205,11.203617
6,85,6,0.145103,9.998233,2242.000000,566.000000,1.451282,0.477744,5.736453,4121.000000,3248.000000,8.328205,11.142350
6,86,5,0.151026,10.333333,1973.000000,570.000000,1.461538,0.353205,4.360557,3315.000000,3159.000000,8.100000,11.371700
6,87,5,0.166256,12.688845,1901.000000,511.000000,1.310256,0.442077,5.770080,3418.000000,2988.000000,7.661538,11.578617
6,88,5,0.153462,11.400000,1415.000000,525.000000,1.346154,0.489821,6.176204,3370.000000,3093.000000,7.930769,11.593083
6,89,5,0.151821,11.842000,1768.000000,500.000000,1.282051,0.504769,6.753345,3563.000000,2915.000000,7.474359,11.617900
6,90,6,0.137949,10.507812,1872.000000,512.000000,1.312821,0.484641,6.368261,3284.000000,2968.000000,7.610256,11.798883
6,91,5,0.144744,11.134122,1288.000000,507.000000,1.300000,0.405974,5.191148,2706.000000,3050.000000,7.820513,11.955583
6,92,6,0.142718,9.323283,1264.000000,597.000000,1.530769,0.290923,3.210526,2186.000000,3534.000000,9.061538,9.494417
6,93,6,0.133667,9.495446,1606.000000,549.000000,1.407692,0.386641,4.622624,2436.000000,3262.000000,8.364103,11.511283
6,94,5,0.113103,7.765845,1949.000000,568.000000,1.456410,0.463923,5.444779,3493.000000,3323.000000,8.520513,11.068983
6,95,5,0.150923,9.826377,2322.000000,599.000000,1.535897,0.435154,5.155225,3203.000000,3292.000000,8.441026,11.179050
6,96,5,0.124923,5.542662,677.000000,879.000000,2.253846,0.168436,1.589402,429.000000,4133.000000,10.597436,9.183967
6,97,5,0.115359,6.510854,687.000000,691.000000,1.771795,0.204179,2.068849,1428.000000,3849.000000,9.869231,9.660267
6,98,5,0.107205,5.815021,767.000000,719.000000,1.843590,0.247231,2.424441,2802.000000,3977.000000,10.197436,9.533250
6,99,5,0.108974,6.222548,762.000000,683.000000,1.751282,0.358410,3.937465,3576.000000,3550.000000,9.102564,9.453417
7,0,5,0.146527,6.066424,1011.000000,1099.000000,2.415385,0.276747,2.498909,1943.000000,5039.000000,11.074725,9.493843
7,1,5,0.115451,5.942308,1047.000000,884.000000,1.942857,0.390286,3.944469,4619.000000,4502.000000,9.894505,9.326100
7,2,5,0.125692,5.261270,1022.000000,1087.000000,2.389011,0.331868,3.038841,2170.000000,4969.000000,10.920879,9.575886
7,3,5,0.139253,5.647059,941.000000,1122.000000,2.465934,0.379385,3.437276,2686.000000,5022.000000,11.037363,9.511614
7,4,5,0.133143,6.251806,494.000000,969.000000,2.129670,0.291868,2.781152,2274.000000,4775.000000,10.494505,9.593029
7,5,5,0.127253,5.441729,928.000000,1064.000000,2.338462,0.288022,2.615246,1823.000000,5011.000000,11.013187,9.611986
7,6,5,0.132549,5.901174,928.000000,1022.000000,2.246154,0.312571,3.046048,2726.000000,4669.000000,10.261538,9.616229
7,7,5,0.187956,7.235195,2347.000000,1182.000000,2.597802,0.357231,3.143299,2636.000000,5171.000000,11.364835,9.639786
7,8,5,0.174154,7.468426,2946.000000,1061.000000,2.331868,0.458418,4.343607,4397.000000,4802.000000,10.553846,9.393271
7,9,5,0.199319,8.475701,1761.000000,1070.000000,2.351648,0.398066,3.562549,2510.000000,5084.000000,11.173626,9.634471
7,10,5,0.157560,7.007820,3435.000000,1023.000000,2.248352,0.455055,4.580752,4725.000000,4520.000000,9.934066,9.186971
7,11,5,0.129319,5.848907,924.000000,1006.000000,2.210989,0.293341,2.787012,1869.000000,4789.000000,10.525275,9.589929
7,12,8,0.181055,11.973837,2315.000000,688.000000,1.512088,0.711846,8.441230,4831.000000,3837.000000,8.432967,11.397157
7,13,5,0.154396,6.728927,1035.000000,1044.000000,2.294505,0.238198,2.054208,807.000000,5276.000000,11.595604,9.037957
7,14,5,0.156769,6.086177,636.000000,1172.000000,2.575824,0.209670,1.866928,573.000000,5110.000000,11.230769,8.965443
7,15,5,0.135780,5.443172,1546.000000,1135.000000,2.494505,0.303033,2.646957,2363.000000,5209.000000,11.448352,8.967986
7,16,5,0.147846,5.715378,1801.000000,1177.000000,2.586813,0.274132,2.416780,1604.000000,5161.000000,11.342857,8.957971
7,17,6,0.135868,5.718779,1440.000000,1081.000000,2.375824,0.368549,3.299685,2285.000000,5082.000000,11.169231,10.228800
7,18,7,0.222901,12.645885,3050.000000,802.000000,1.762637,0.553978,6.464735,5510.000000,3899.000000,8.569231,10.035386
7,19,8,0.155516,8.618758,2260.000000,821.000000,1.804396,0.554022,5.379428,7486.000000,4686.000000,10.298901,10.418986
7,20,9,0.184549,9.696305,1800.000000,866.000000,1.903297,0.301121,2.856756,2845.000000,4796.000000,10.540659,10.573971
7,21,6,0.164659,7.477046,819.000000,1002.000000,2.202198,0.257473,2.371457,1093.000000,4940.000000,10.857143,10.243743
7,22,5,0.156703,6.529304,1261.000000,1092.000000,2.400000,0.292264,2.672428,2504.000000,4976.000000,10.936264,9.979414
7,23,5,0.239121,12.008830,2435.000000,906.000000,1.991209,0.311560,3.257353,1613.000000,4352.000000,9.564835,9.764129
7,24,5,0.202220,8.433547,2023.000000,1091.000000,2.397802,0.305714,2.748469,1853.000000,5061.000000,11.123077,9.909771
7,25,7,0.173099,10.123393,1014.000000,778.000000,1.709890,0.332879,3.916731,2413.000000,3867.000000,8.498901,9.649457
7,26,7,0.137099,6.194638,1152.000000,1007.000000,2.213187,0.332000,3.152995,2551.000000,4791.000000,10.529670,9.659314
7,27,5,0.136132,6.120553,873.000000,1012.000000,2.224176,0.354879,3.410137,3860.000000,4735.000000,10.406593,9.358486
7,28,5,0.144396,6.323388,1791.000000,1039.000000,2.283516,0.406484,3.822861,3771.000000,4838.000000,10.632967,9.195257
7,29,5,0.128659,5.756146,1359.000000,1017.000000,2.235165,0.417187,3.840955,5040.000000,4942.000000,10.861538,9.214143
