threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
5,15,10,0.044062,1.014164,2.000000,1412.000000,4.344615,0.184554,1.035745,3.000000,5791.000000,17.818462,12.538220
5,16,10,0.048092,1.011650,2.000000,1545.000000,4.753846,0.191200,1.029490,3.000000,6036.000000,18.572308,12.524600
5,17,10,0.046492,1.014775,2.000000,1489.000000,4.581538,0.187415,1.038357,3.000000,5866.000000,18.049231,12.329940
5,18,10,0.046800,1.014676,2.000000,1499.000000,4.612308,0.179754,1.032338,3.000000,5659.000000,17.412308,12.578140
5,19,10,0.049446,1.022915,2.000000,1571.000000,4.833846,0.186585,1.033049,3.000000,5870.000000,18.061538,12.514160
5,20,10,0.047323,1.011177,2.000000,1521.000000,4.680000,0.182800,1.030887,3.000000,5763.000000,17.732308,12.629200
5,21,10,0.047600,1.019776,2.000000,1517.000000,4.667692,0.185969,1.027542,3.000000,5882.000000,18.098462,12.607880
5,22,14,0.048246,1.015544,2.000000,1544.000000,4.750769,0.184646,1.031277,7.000000,5819.000000,17.904615,12.566660
5,23,10,0.047446,1.023225,3.000000,1507.000000,4.636923,0.182892,1.034279,3.000000,5747.000000,17.683077,12.518980
5,24,10,0.049015,1.016592,2.000000,1567.000000,4.821538,0.185569,1.033768,3.000000,5834.000000,17.950769,12.681780
5,25,10,0.046215,1.016926,2.000000,1477.000000,4.544615,0.187354,1.033611,3.000000,5891.000000,18.126154,12.615980
5,26,10,0.050338,1.016781,2.000000,1609.000000,4.950769,0.186400,1.031149,4.000000,5875.000000,18.076923,12.373920
5,27,10,0.049723,1.014438,2.000000,1593.000000,4.901538,0.185385,1.034690,3.000000,5823.000000,17.916923,12.629220
5,28,10,0.048215,1.017532,2.000000,1540.000000,4.738462,0.190769,1.035577,3.000000,5987.000000,18.421538,12.578840
5,29,10,0.047415,1.011155,2.000000,1524.000000,4.689231,0.191169,1.034121,3.000000,6008.000000,18.486154,12.486600
5,30,10,0.049569,1.018331,2.000000,1582.000000,4.867692,0.183108,1.030476,3.000000,5775.000000,17.769231,12.570280
5,31,10,0.047662,1.015738,2.000000,1525.000000,4.692308,0.183692,1.033408,3.000000,5777.000000,17.775385,12.550520
5,32,10,0.047077,1.020000,2.000000,1500.000000,4.615385,0.185354,1.033986,3.000000,5826.000000,17.926154,12.445160
5,33,10,0.047908,1.016982,2.000000,1531.000000,4.710769,0.185508,1.036623,3.000000,5816.000000,17.895385,12.535620
5,34,10,0.047477,1.018482,2.000000,1515.000000,4.661538,0.185569,1.032529,3.000000,5841.000000,17.972308,12.717600
5,35,10,0.048462,1.022064,2.000000,1541.000000,4.741538,0.186277,1.032401,3.000000,5864.000000,18.043077,12.589780
5,36,10,0.046246,1.013486,2.000000,1483.000000,4.563077,0.182892,1.031049,3.000000,5765.000000,17.738462,12.577160
5,37,12,0.018892,1.011532,2.000000,607.000000,1.867692,0.077692,1.011619,2.000000,2496.000000,7.680000,9.136640
5,38,10,0.046000,1.011502,2.000000,1478.000000,4.547692,0.186031,1.029983,3.000000,5870.000000,18.061538,12.472380
5,39,10,0.045662,1.018531,2.000000,1457.000000,4.483077,0.179292,1.034073,5.000000,5635.000000,17.338462,12.574440
5,40,14,0.049385,1.017110,2.000000,1578.000000,4.855385,0.183600,1.033426,3.000000,5774.000000,17.766154,12.556040
5,41,10,0.048062,1.019582,4.000000,1532.000000,4.713846,0.184954,1.029633,3.000000,5838.000000,17.963077,12.562740
5,42,10,0.046185,1.022480,3.000000,1468.000000,4.516923,0.182462,1.033461,3.000000,5738.000000,17.655385,12.510980
5,43,10,0.047538,1.024536,2.000000,1508.000000,4.640000,0.185785,1.030551,3.000000,5859.000000,18.027692,12.573380
5,44,10,0.044892,1.017434,2.000000,1434.000000,4.412308,0.183662,1.037546,5.000000,5753.000000,17.701538,12.498940
5,45,10,0.048431,1.015484,2.000000,1550.000000,4.769231,0.183569,1.033074,3.000000,5775.000000,17.769231,12.565980
5,46,10,0.048062,1.020248,2.000000,1531.000000,4.710769,0.182862,1.033925,3.000000,5748.000000,17.686154,12.535140
5,47,10,0.049323,1.021019,2.000000,1570.000000,4.830769,0.188062,1.030865,3.000000,5929.000000,18.243077,12.555300
5,48,10,0.046462,1.015467,2.000000,1487.000000,4.575385,0.183446,1.028640,2.000000,5796.000000,17.833846,12.516080
5,49,10,0.048308,1.018819,2.000000,1541.000000,4.741538,0.183754,1.034292,3.000000,5774.000000,17.766154,12.577440
5,50,10,0.047138,1.017940,2.000000,1505.000000,4.630769,0.185877,1.030887,8.000000,5860.000000,18.030769,12.645240
5,51,10,0.048308,1.022801,2.000000,1535.000000,4.723077,0.188277,1.033440,3.000000,5921.000000,18.218462,12.581700
5,52,10,0.048246,1.022164,3.000000,1534.000000,4.720000,0.187877,1.037377,4.000000,5886.000000,18.110769,12.563200
5,53,10,0.045846,1.019152,2.000000,1462.000000,4.498462,0.185262,1.031700,3.000000,5836.000000,17.956923,12.581940
5,54,10,0.047569,1.015102,2.000000,1523.000000,4.686154,0.188431,1.028725,3.000000,5953.000000,18.316923,12.554320
5,55,10,0.047446,1.019167,2.000000,1513.000000,4.655385,0.180738,1.036527,3.000000,5667.000000,17.436923,12.533040
5,56,10,0.045969,1.019795,2.000000,1465.000000,4.507692,0.187200,1.028745,2.000000,5914.000000,18.196923,12.558100
5,57,10,0.049508,1.021587,2.000000,1575.000000,4.846154,0.184492,1.033437,4.000000,5802.000000,17.852308,12.525020
5,58,18,0.045846,1.017760,3.000000,1464.000000,4.504615,0.187538,1.030257,3.000000,5916.000000,18.203077,12.493480
5,59,10,0.048923,1.019231,2.000000,1560.000000,4.800000,0.188092,1.032601,3.000000,5920.000000,18.215385,12.566560
5,60,10,0.051108,1.021525,2.000000,1626.000000,5.003077,0.184369,1.034709,3.000000,5791.000000,17.818462,12.715220
5,61,10,0.046338,1.016194,3.000000,1482.000000,4.560000,0.178708,1.030518,3.000000,5636.000000,17.341538,12.544160
5,62,10,0.046646,1.016767,3.000000,1491.000000,4.587692,0.191969,1.032605,9.000000,6042.000000,18.590769,12.530680
5,63,10,0.048369,1.011583,2.000000,1554.000000,4.781538,0.188708,1.031623,3.000000,5945.000000,18.292308,12.563880
5,64,10,0.046954,1.018692,2.000000,1498.000000,4.609231,0.187323,1.030467,3.000000,5908.000000,18.178462,12.556420
5,65,10,0.049046,1.019834,2.000000,1563.000000,4.809231,0.190369,1.030995,3.000000,6001.000000,18.464615,12.830460
5,66,10,0.049200,1.018471,2.000000,1570.000000,4.830769,0.186062,1.031735,3.000000,5861.000000,18.033846,12.661020
5,67,10,0.046154,1.019022,2.000000,1472.000000,4.529231,0.183354,1.029722,3.000000,5787.000000,17.806154,12.573740
5,68,10,0.048000,1.013645,2.000000,1539.000000,4.735385,0.191631,1.032493,3.000000,6032.000000,18.560000,12.579200
5,69,10,0.047569,1.012443,2.000000,1527.000000,4.698462,0.181046,1.030834,3.000000,5708.000000,17.563077,12.496880
5,70,10,0.048769,1.008270,2.000000,1572.000000,4.836923,0.190523,1.034932,3.000000,5983.000000,18.409231,12.570880
5,71,10,0.047600,1.017094,2.000000,1521.000000,4.680000,0.185785,1.027045,3.000000,5879.000000,18.089231,12.370680
5,72,10,0.048369,1.014194,3.000000,1550.000000,4.769231,0.183415,1.031672,3.000000,5778.000000,17.778462,12.446400
5,73,10,0.049354,1.017766,2.000000,1576.000000,4.849231,0.189938,1.033830,3.000000,5971.000000,18.372308,12.609420
5,74,10,0.047169,1.021319,2.000000,1501.000000,4.618462,0.180646,1.028016,3.000000,5711.000000,17.572308,12.491060
5,75,10,0.050431,1.016749,2.000000,1612.000000,4.960000,0.187262,1.028562,3.000000,5917.000000,18.206154,12.553340
5,76,18,0.047877,1.018991,2.000000,1527.000000,4.698462,0.182215,1.034230,3.000000,5726.000000,17.618462,12.480280
5,77,10,0.047662,1.016404,3.000000,1524.000000,4.689231,0.183600,1.034680,3.000000,5767.000000,17.744615,12.546260
5,78,10,0.047046,1.024113,3.000000,1493.000000,4.593846,0.185077,1.040657,3.000000,5780.000000,17.784615,12.476740
5,79,10,0.048031,1.015615,2.000000,1537.000000,4.729231,0.181292,1.031513,3.000000,5712.000000,17.575385,12.594400
5,80,10,0.046031,1.018380,2.000000,1469.000000,4.520000,0.187138,1.034354,3.000000,5880.000000,18.092308,12.524920
5,81,10,0.047754,1.019711,2.000000,1522.000000,4.683077,0.181938,1.029243,3.000000,5745.000000,17.676923,12.398960
5,82,11,0.046369,1.020311,2.000000,1477.000000,4.544615,0.187877,1.032640,3.000000,5913.000000,18.193846,12.667800
5,83,10,0.048000,1.016949,2.000000,1534.000000,4.720000,0.184154,1.029235,2.000000,5815.000000,17.892308,12.515740
5,84,10,0.047692,1.017728,3.000000,1523.000000,4.686154,0.191908,1.029038,7.000000,6061.000000,18.649231,12.552800
5,85,10,0.048831,1.019268,2.000000,1557.000000,4.790769,0.181200,1.029906,3.000000,5718.000000,17.593846,12.508880
5,86,10,0.048462,1.016785,2.000000,1549.000000,4.766154,0.191569,1.032333,3.000000,6031.000000,18.556923,12.578820
5,87,10,0.045815,1.012237,2.000000,1471.000000,4.526154,0.181538,1.029309,3.000000,5732.000000,17.636923,12.504020
5,88,10,0.049354,1.015833,2.000000,1579.000000,4.858462,0.187785,1.030390,3.000000,5923.000000,18.224615,12.591460
5,89,10,0.050400,1.014241,2.000000,1615.000000,4.969231,0.184954,1.031400,3.000000,5828.000000,17.932308,12.681500
5,90,10,0.046369,1.012769,2.000000,1488.000000,4.578462,0.186369,1.030803,3.000000,5876.000000,18.080000,12.527680
5,91,10,0.047385,1.014493,2.000000,1518.000000,4.670769,0.187138,1.027712,3.000000,5918.000000,18.209231,12.546300
5,92,10,0.047908,1.016319,2.000000,1532.000000,4.713846,0.184308,1.033650,3.000000,5795.000000,17.830769,12.668140
5,93,10,0.049292,1.012642,2.000000,1582.000000,4.867692,0.179846,1.034880,3.000000,5648.000000,17.378462,12.622540
5,94,17,0.047908,1.016319,2.000000,1532.000000,4.713846,0.182985,1.030497,2.000000,5771.000000,17.756923,12.660460
5,95,10,0.049446,1.017089,2.000000,1580.000000,4.861538,0.185877,1.031592,3.000000,5856.000000,18.018462,12.616580
5,96,10,0.048338,1.018146,3.000000,1543.000000,4.747692,0.183200,1.034219,3.000000,5757.000000,17.713846,12.529760
5,97,10,0.045877,1.015668,2.000000,1468.000000,4.516923,0.186985,1.029128,3.000000,5905.000000,18.169231,12.615880
5,98,10,0.048031,1.017601,2.000000,1534.000000,4.720000,0.182123,1.029391,3.000000,5750.000000,17.692308,12.461000
5,99,10,0.046338,1.016194,2.000000,1482.000000,4.560000,0.187415,1.030626,3.000000,5910.000000,18.184615,12.508260
6,0,12,0.059692,1.021949,3.000000,2278.000000,5.841026,0.231641,1.047056,3.000000,8628.000000,22.123077,12.867100
6,1,12,0.058846,1.024096,2.000000,2241.000000,5.746154,0.228359,1.046288,3.000000,8512.000000,21.825641,12.540583
6,2,12,0.060872,1.024159,2.000000,2318.000000,5.943590,0.234564,1.048001,3.000000,8729.000000,22.382051,12.572117
6,3,12,0.060667,1.030488,2.000000,2296.000000,5.887179,0.231154,1.041594,3.000000,8655.000000,22.192308,12.681183
6,4,12,0.059744,1.019694,2.000000,2285.000000,5.858974,0.231692,1.046803,3.000000,8632.000000,22.133333,12.629500
6,5,12,0.059154,1.031753,3.000000,2236.000000,5.733333,0.230692,1.044220,3.000000,8616.000000,22.092308,12.740050
6,6,12,0.058410,1.028442,3.000000,2215.000000,5.679487,0.230410,1.046709,3.000000,8585.000000,22.012821,12.704267
6,7,12,0.057385,1.023788,2.000000,2186.000000,5.605128,0.232205,1.044280,5.000000,8672.000000,22.235897,12.628817
6,8,12,0.057923,1.020325,2.000000,2214.000000,5.676923,0.229026,1.043458,3.000000,8560.000000,21.948718,12.756467
6,9,12,0.061179,1.023156,3.000000,2332.000000,5.979487,0.226974,1.047078,3.000000,8454.000000,21.676923,12.603683
6,10,12,0.058641,1.023266,2.000000,2235.000000,5.730769,0.231692,1.042575,2.000000,8667.000000,22.223077,12.698417
6,11,12,0.059821,1.025945,2.000000,2274.000000,5.830769,0.235385,1.042234,3.000000,8808.000000,22.584615,12.602900
6,12,12,0.056564,1.025570,2.000000,2151.000000,5.515385,0.233821,1.047679,11.000000,8704.000000,22.317949,12.620833
6,13,12,0.058154,1.027174,2.000000,2208.000000,5.661538,0.232487,1.050516,3.000000,8631.000000,22.130769,12.842783
6,14,12,0.060410,1.021240,2.000000,2307.000000,5.915385,0.232821,1.046324,3.000000,8678.000000,22.251282,12.813217
6,15,12,0.059077,1.021729,2.000000,2255.000000,5.782051,0.232744,1.048273,3.000000,8659.000000,22.202564,12.719850
6,16,12,0.059692,1.021053,3.000000,2280.000000,5.846154,0.232128,1.041772,3.000000,8690.000000,22.282051,12.339850
6,17,12,0.059026,1.027220,2.000000,2241.000000,5.746154,0.231923,1.047603,3.000000,8634.000000,22.138462,12.609533
6,18,12,0.060513,1.023417,3.000000,2306.000000,5.912821,0.231000,1.045856,3.000000,8614.000000,22.087179,12.637583
6,19,12,0.058769,1.023214,3.000000,2240.000000,5.743590,0.234795,1.045081,5.000000,8762.000000,22.466667,12.772433
6,20,12,0.059256,1.027568,2.000000,2249.000000,5.766667,0.232538,1.044816,3.000000,8680.000000,22.256410,12.708383
6,21,12,0.059179,1.017188,3.000000,2269.000000,5.817949,0.230667,1.041927,6.000000,8634.000000,22.138462,12.874867
6,22,12,0.060795,1.022865,2.000000,2318.000000,5.943590,0.232487,1.041226,3.000000,8708.000000,22.328205,12.531400
6,23,12,0.058872,1.024543,3.000000,2241.000000,5.746154,0.232615,1.045402,3.000000,8678.000000,22.251282,12.680033
6,24,19,0.057282,1.016379,2.000000,2198.000000,5.635897,0.234128,1.050506,3.000000,8692.000000,22.287179,12.757717
6,25,12,0.057103,1.027688,2.000000,2167.000000,5.556410,0.231410,1.045528,3.000000,8632.000000,22.133333,12.401800
6,26,12,0.059615,1.026490,2.000000,2265.000000,5.807692,0.231051,1.044996,3.000000,8623.000000,22.110256,12.544700
6,27,12,0.059564,1.024702,3.000000,2267.000000,5.812821,0.229590,1.046272,3.000000,8558.000000,21.943590,12.617817
6,28,12,0.060385,1.023023,2.000000,2302.000000,5.902564,0.231564,1.053792,3.000000,8570.000000,21.974359,12.722933
6,29,12,0.057308,1.019617,2.000000,2192.000000,5.620513,0.232872,1.043548,3.000000,8703.000000,22.315385,12.471117
6,30,12,0.057769,1.017615,2.000000,2214.000000,5.676923,0.230513,1.047663,3.000000,8581.000000,22.002564,12.735117
6,31,12,0.061231,1.031533,2.000000,2315.000000,5.935897,0.231205,1.046177,3.000000,8619.000000,22.100000,12.581567
6,32,12,0.061564,1.023008,2.000000,2347.000000,6.017949,0.236897,1.050244,3.000000,8797.000000,22.556410,12.673283
6,33,12,0.058923,1.024064,3.000000,2244.000000,5.753846,0.231974,1.044568,3.000000,8661.000000,22.207692,12.738550
6,34,12,0.058949,1.020417,2.000000,2253.000000,5.776923,0.230000,1.045333,3.000000,8581.000000,22.002564,12.678817
6,35,12,0.058667,1.027391,2.000000,2227.000000,5.710256,0.233795,1.043369,3.000000,8739.000000,22.407692,12.540867
6,36,12,0.060179,1.025339,2.000000,2289.000000,5.869231,0.234308,1.049983,3.000000,8703.000000,22.315385,12.791750
6,37,12,0.058692,1.022788,2.000000,2238.000000,5.738462,0.232692,1.046471,3.000000,8672.000000,22.235897,12.708550
6,38,12,0.060538,1.025630,2.000000,2302.000000,5.902564,0.232744,1.046461,3.000000,8674.000000,22.241026,12.648433
6,39,17,0.061231,1.021386,2.000000,2338.000000,5.994872,0.230410,1.045735,3.000000,8593.000000,22.033333,12.553317
6,40,12,0.058385,1.022911,2.000000,2226.000000,5.707692,0.232795,1.049474,3.000000,8651.000000,22.182051,12.623400
6,41,12,0.061359,1.021340,3.000000,2343.000000,6.007692,0.235103,1.047287,4.000000,8755.000000,22.448718,12.662283
6,42,12,0.057897,1.018034,2.000000,2218.000000,5.687179,0.233615,1.044241,3.000000,8725.000000,22.371795,12.446433
6,43,12,0.061128,1.021860,2.000000,2333.000000,5.982051,0.229949,1.048031,3.000000,8557.000000,21.941026,12.721200
6,44,12,0.061205,1.027551,3.000000,2323.000000,5.956410,0.226615,1.045793,3.000000,8451.000000,21.669231,12.674900
6,45,12,0.058744,1.023225,2.000000,2239.000000,5.741026,0.230923,1.042844,3.000000,8636.000000,22.143590,12.743750
6,46,12,0.057872,1.014382,2.000000,2225.000000,5.705128,0.231590,1.049744,3.000000,8604.000000,22.061538,12.950017
6,47,12,0.059897,1.029982,2.000000,2268.000000,5.815385,0.233744,1.045173,3.000000,8722.000000,22.364103,12.772800
6,48,12,0.056641,1.024108,2.000000,2157.000000,5.530769,0.245897,1.047401,3.000000,9156.000000,23.476923,12.595133
6,49,12,0.060487,1.024761,3.000000,2302.000000,5.902564,0.230615,1.045571,3.000000,8602.000000,22.056410,12.698700
6,50,12,0.059974,1.022290,2.000000,2288.000000,5.866667,0.234923,1.046129,3.000000,8758.000000,22.456410,12.590500
6,51,12,0.060231,1.021749,3.000000,2299.000000,5.894872,0.232359,1.048236,3.000000,8645.000000,22.166667,12.735183
6,52,12,0.058769,1.020935,2.000000,2245.000000,5.756410,0.231077,1.045354,3.000000,8621.000000,22.105128,12.694217
6,53,12,0.060179,1.021768,2.000000,2297.000000,5.889744,0.228462,1.045407,3.000000,8523.000000,21.853846,12.738033
6,54,19,0.059538,1.019315,2.000000,2278.000000,5.841026,0.232282,1.045953,3.000000,8661.000000,22.207692,12.713633
6,55,12,0.058436,1.017411,2.000000,2240.000000,5.743590,0.233974,1.044887,4.000000,8733.000000,22.392308,12.680350
6,56,12,0.061333,1.023534,3.000000,2337.000000,5.992308,0.230179,1.047003,3.000000,8574.000000,21.984615,12.690233
6,57,12,0.058615,1.023277,2.000000,2234.000000,5.728205,0.230846,1.043463,3.000000,8628.000000,22.123077,12.794917
6,58,12,0.060487,1.022097,2.000000,2308.000000,5.917949,0.232897,1.044984,8.000000,8692.000000,22.287179,12.582433
6,59,12,0.057744,1.025501,2.000000,2196.000000,5.630769,0.226821,1.047360,3.000000,8446.000000,21.656410,12.663667
6,60,12,0.059154,1.028075,2.000000,2244.000000,5.753846,0.231256,1.043141,3.000000,8646.000000,22.169231,12.578317
6,61,12,0.060026,1.029916,3.000000,2273.000000,5.828205,0.232974,1.048949,3.000000,8662.000000,22.210256,12.566283
6,62,12,0.059308,1.022095,2.000000,2263.000000,5.802564,0.232051,1.049397,3.000000,8624.000000,22.112821,12.714750
6,63,12,0.061256,1.027085,2.000000,2326.000000,5.964103,0.230897,1.044421,3.000000,8622.000000,22.107692,12.615633
6,64,12,0.058590,1.022829,2.000000,2234.000000,5.728205,0.228641,1.043901,4.000000,8542.000000,21.902564,12.747233
6,65,12,0.060744,1.049159,62.000000,2258.000000,5.789744,0.237077,1.045100,3.000000,8847.000000,22.684615,12.542717
6,66,12,0.055256,1.024240,3.000000,2104.000000,5.394872,0.232385,1.046898,3.000000,8657.000000,22.197436,12.674333
6,67,12,0.060487,1.023872,2.000000,2304.000000,5.907692,0.231051,1.054165,43.000000,8548.000000,21.917949,12.723917
6,68,12,0.059590,1.026955,2.000000,2263.000000,5.802564,0.229974,1.045460,3.000000,8579.000000,21.997436,12.764050
6,69,16,0.058538,1.019652,2.000000,2239.000000,5.741026,0.231205,1.047271,3.000000,8610.000000,22.076923,12.756050
6,70,12,0.058179,1.026697,2.000000,2210.000000,5.666667,0.231667,1.049605,3.000000,8608.000000,22.071795,12.364833
6,71,12,0.056436,1.023721,2.000000,2150.000000,5.512821,0.231564,1.045376,3.000000,8639.000000,22.151282,12.699200
6,72,12,0.057538,1.022789,2.000000,2194.000000,5.625641,0.232692,1.047317,3.000000,8665.000000,22.217949,12.715150
6,73,12,0.058949,1.028635,2.000000,2235.000000,5.730769,0.233795,1.048769,3.000000,8694.000000,22.292308,12.612250
6,74,12,0.059308,1.023451,2.000000,2260.000000,5.794872,0.227128,1.046426,3.000000,8465.000000,21.705128,12.673450
6,75,12,0.057513,1.021403,3.000000,2196.000000,5.630769,0.231179,1.048250,3.000000,8601.000000,22.053846,12.685050
6,76,12,0.060718,1.022894,2.000000,2315.000000,5.935897,0.235333,1.047119,3.000000,8765.000000,22.474359,12.611600
6,77,12,0.060564,1.018982,2.000000,2318.000000,5.943590,0.232692,1.043823,3.000000,8694.000000,22.292308,12.570217
6,78,12,0.058103,1.020721,2.000000,2220.000000,5.692308,0.232385,1.046898,3.000000,8657.000000,22.197436,12.744200
6,79,12,0.059359,1.023883,2.000000,2261.000000,5.797436,0.235692,1.044545,3.000000,8800.000000,22.564103,12.715767
6,80,12,0.059128,1.025801,3.000000,2248.000000,5.764103,0.229000,1.044195,3.000000,8553.000000,21.930769,12.751800
6,81,12,0.058385,1.027527,2.000000,2216.000000,5.682051,0.233590,1.048090,3.000000,8692.000000,22.287179,12.622717
6,82,12,0.058436,1.020143,2.000000,2234.000000,5.728205,0.234974,1.046119,3.000000,8760.000000,22.461538,12.757550
6,83,12,0.057923,1.026352,2.000000,2201.000000,5.643590,0.230051,1.043863,3.000000,8595.000000,22.038462,12.713183
6,84,15,0.060410,1.030621,3.000000,2286.000000,5.861538,0.233692,1.048189,3.000000,8695.000000,22.294872,12.668583
6,85,12,0.057667,1.022273,2.000000,2200.000000,5.641026,0.229923,1.045349,3.000000,8578.000000,21.994872,12.376217
6,86,12,0.060769,1.025530,3.000000,2311.000000,5.925641,0.230359,1.042590,3.000000,8617.000000,22.094872,12.564050
6,87,12,0.062205,1.023629,3.000000,2370.000000,6.076923,0.230949,1.046474,3.000000,8607.000000,22.069231,12.727550
6,88,12,0.057333,1.024279,3.000000,2183.000000,5.597436,0.232615,1.047091,4.000000,8664.000000,22.215385,12.663583
6,89,12,0.060744,1.028658,3.000000,2303.000000,5.905128,0.232795,1.045606,4.000000,8683.000000,22.264103,12.671300
6,90,12,0.058154,1.020702,3.000000,2222.000000,5.697436,0.228692,1.046585,3.000000,8522.000000,21.851282,12.666033
6,91,12,0.058769,1.024129,4.000000,2238.000000,5.738462,0.233949,1.047171,3.000000,8713.000000,22.341026,12.611550
6,92,12,0.059897,1.022319,2.000000,2285.000000,5.858974,0.228256,1.041901,3.000000,8544.000000,21.907692,12.664000
6,93,12,0.061179,1.021404,3.000000,2336.000000,5.989744,0.233923,1.044897,3.000000,8731.000000,22.387179,12.542583
6,94,12,0.058513,1.024237,2.000000,2228.000000,5.712821,0.228897,1.047033,3.000000,8526.000000,21.861538,12.525283
6,95,12,0.058769,1.024586,2.000000,2237.000000,5.735897,0.232718,1.044179,3.000000,8692.000000,22.287179,12.770650
6,96,12,0.057564,1.024646,2.000000,2191.000000,5.617949,0.232590,1.047097,3.000000,8663.000000,22.212821,12.805367
6,97,12,0.059282,1.026187,2.000000,2253.000000,5.776923,0.234846,1.045071,3.000000,8764.000000,22.471795,12.588817
6,98,12,0.058487,1.030728,3.000000,2213.000000,5.674359,0.231538,1.050733,6.000000,8594.000000,22.035897,12.646717
6,99,24,0.058590,1.025123,2.000000,2229.000000,5.715385,0.230667,1.046412,3.000000,8597.000000,22.043590,12.563767
7,0,14,0.070769,1.035703,2.000000,3109.000000,6.832967,0.272945,1.069497,3.000000,11612.000000,25.520879,12.633714
7,1,14,0.070813,1.029393,3.000000,3130.000000,6.879121,0.278352,1.078239,12.000000,11746.000000,25.815385,12.708057
7,2,14,0.066901,1.037138,3.000000,2935.000000,6.450549,0.277011,1.074144,4.000000,11734.000000,25.789011,12.509586
7,3,14,0.067516,1.040298,3.000000,2953.000000,6.490110,0.274000,1.071508,3.000000,11635.000000,25.571429,12.518886
7,4,14,0.068593,1.036533,3.000000,3011.000000,6.617582,0.273363,1.076138,4.000000,11558.000000,25.402198,12.501271
7,5,14,0.071165,1.039486,3.000000,3115.000000,6.846154,0.277407,1.075311,3.000000,11738.000000,25.797802,12.550500
7,6,14,0.068418,1.034219,2.000000,3010.000000,6.615385,0.273231,1.075061,3.000000,11564.000000,25.415385,12.553214
7,7,14,0.069099,1.043478,3.000000,3013.000000,6.621978,0.272505,1.075275,3.000000,11531.000000,25.342857,12.576886
7,8,14,0.071407,1.033397,3.000000,3144.000000,6.909890,0.277143,1.074930,3.000000,11731.000000,25.782418,12.558243
7,9,14,0.071165,1.041492,3.000000,3109.000000,6.832967,0.269648,1.072465,3.000000,11440.000000,25.142857,12.564043
7,10,14,0.069033,1.033224,3.000000,3040.000000,6.681319,0.270659,1.075076,3.000000,11455.000000,25.175824,12.650571
7,11,14,0.070286,1.038986,3.000000,3078.000000,6.764835,0.274484,1.071465,3.000000,11656.000000,25.617582,12.523686
7,12,18,0.069582,1.037353,4.000000,3052.000000,6.707692,0.275802,1.075874,3.000000,11664.000000,25.635165,12.557029
7,13,14,0.069582,1.035656,3.000000,3057.000000,6.718681,0.270308,1.072650,3.000000,11466.000000,25.200000,12.348786
7,14,14,0.071363,1.035726,2.000000,3135.000000,6.890110,0.273714,1.067821,3.000000,11663.000000,25.632967,12.530529
7,15,14,0.069758,1.030519,3.000000,3080.000000,6.769231,0.276396,1.069388,3.000000,11760.000000,25.846154,12.526186
7,16,14,0.071538,1.039272,3.000000,3132.000000,6.883516,0.278615,1.073049,5.000000,11814.000000,25.964835,12.575571
7,17,14,0.067736,1.032842,2.000000,2984.000000,6.558242,0.278264,1.072966,3.000000,11800.000000,25.934066,12.502657
7,18,14,0.069978,1.038487,3.000000,3066.000000,6.738462,0.272725,1.070757,3.000000,11589.000000,25.470330,12.548186
7,19,14,0.071429,1.036022,3.000000,3137.000000,6.894505,0.275451,1.069004,3.000000,11724.000000,25.767033,12.518200
7,20,14,0.068923,1.033278,2.000000,3035.000000,6.670330,0.278264,1.074058,3.000000,11788.000000,25.907692,12.658386
7,21,14,0.071253,1.042444,3.000000,3110.000000,6.835165,0.277209,1.076562,8.000000,11716.000000,25.749451,12.548314
7,22,14,0.068527,1.041068,3.000000,2995.000000,6.582418,0.275385,1.071765,4.000000,11691.000000,25.694505,12.650929
7,23,14,0.069473,1.038095,3.000000,3045.000000,6.692308,0.275055,1.076467,4.000000,11626.000000,25.551648,12.491743
7,24,14,0.072659,1.035714,3.000000,3192.000000,7.015385,0.276549,1.070438,3.000000,11755.000000,25.835165,12.608843
7,25,14,0.068747,1.034734,3.000000,3023.000000,6.643956,0.274725,1.072685,3.000000,11653.000000,25.610989,12.664857
7,26,14,0.068681,1.039242,3.000000,3007.000000,6.608791,0.275209,1.072273,3.000000,11678.000000,25.665934,12.647543
7,27,14,0.068901,1.034995,3.000000,3029.000000,6.657143,0.275868,1.069712,3.000000,11734.000000,25.789011,12.457800
7,28,14,0.070352,1.031915,2.000000,3102.000000,6.817582,0.271868,1.068683,3.000000,11575.000000,25.439560,12.656300
7,29,14,0.070110,1.044532,3.000000,3054.000000,6.712088,0.273143,1.070549,3.000000,11609.000000,25.514286,12.546914
7,30,14,0.069033,1.038004,3.000000,3026.000000,6.650549,0.277363,1.074134,4.000000,11749.000000,25.821978,12.686314
7,31,14,0.070286,1.035622,2.000000,3088.000000,6.786813,0.273736,1.075654,4.000000,11579.000000,25.448352,12.573600
7,32,14,0.069626,1.041078,3.000000,3043.000000,6.687912,0.272857,1.071274,4.000000,11589.000000,25.470330,12.518043
7,33,14,0.069385,1.039513,3.000000,3037.000000,6.674725,0.276791,1.071647,4.000000,11752.000000,25.828571,12.588143
7,34,14,0.072967,1.035558,3.000000,3206.000000,7.046154,0.280286,1.075749,3.000000,11855.000000,26.054945,12.520457
