threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
4,65,5,0.057462,1.426934,28.000000,1047.000000,4.026923,0.002385,1.000000,1.000000,62.000000,0.238462,7.347925
4,66,5,0.051769,1.386200,19.000000,971.000000,3.734615,0.002308,1.016949,2.000000,59.000000,0.226923,7.317775
4,67,6,0.051077,1.359263,19.000000,977.000000,3.757692,0.002577,1.015152,2.000000,66.000000,0.253846,7.528725
4,68,6,0.046500,1.273973,50.000000,949.000000,3.650000,0.002500,1.000000,1.000000,65.000000,0.250000,7.551500
4,69,5,0.045192,1.250000,25.000000,940.000000,3.615385,0.002731,1.014286,2.000000,70.000000,0.269231,7.425800
4,70,5,0.046154,1.307190,36.000000,918.000000,3.530769,0.002615,1.000000,1.000000,68.000000,0.261538,7.565125
4,71,12,0.046731,1.256463,20.000000,967.000000,3.719231,0.003077,1.000000,1.000000,80.000000,0.307692,7.450275
4,72,5,0.047231,1.311966,25.000000,936.000000,3.600000,0.002462,1.000000,1.000000,64.000000,0.246154,7.413850
4,73,5,0.044385,1.225053,19.000000,942.000000,3.623077,0.002385,1.016393,2.000000,61.000000,0.234615,7.407325
4,74,5,0.046846,1.354839,37.000000,899.000000,3.457692,0.002923,1.000000,1.000000,76.000000,0.292308,7.560675
4,75,5,0.049000,1.275275,19.000000,999.000000,3.842308,0.002500,1.000000,1.000000,65.000000,0.250000,7.396650
4,76,5,0.042654,1.198919,6.000000,925.000000,3.557692,0.002731,1.000000,1.000000,71.000000,0.273077,7.479300
4,77,5,0.043192,1.246393,26.000000,901.000000,3.465385,0.002808,1.000000,1.000000,73.000000,0.280769,7.448025
4,78,6,0.058692,1.463087,25.000000,1043.000000,4.011538,0.003385,1.000000,1.000000,88.000000,0.338462,7.416450
4,79,6,0.051654,1.319253,15.000000,1018.000000,3.915385,0.002731,1.000000,1.000000,71.000000,0.273077,7.492000
4,80,5,0.044692,1.264418,29.000000,919.000000,3.534615,0.003077,1.012658,2.000000,79.000000,0.303846,7.362325
4,81,5,0.048962,1.317805,38.000000,966.000000,3.715385,0.002577,1.000000,1.000000,67.000000,0.257692,7.506675
4,82,6,0.056269,1.473313,36.000000,993.000000,3.819231,0.002769,1.000000,1.000000,72.000000,0.276923,7.523775
4,83,6,0.054192,1.429006,26.000000,986.000000,3.792308,0.003000,1.012987,2.000000,77.000000,0.296154,7.473075
4,84,6,0.052038,1.428722,52.000000,947.000000,3.642308,0.002500,1.000000,1.000000,65.000000,0.250000,7.541475
4,85,5,0.045154,1.316143,21.000000,892.000000,3.430769,0.002308,1.034483,2.000000,58.000000,0.223077,7.488000
4,86,5,0.043500,1.224026,13.000000,924.000000,3.553846,0.002500,1.000000,1.000000,65.000000,0.250000,7.453675
4,87,5,0.042808,1.227122,7.000000,907.000000,3.488462,0.001962,1.000000,1.000000,51.000000,0.196154,7.443175
4,88,6,0.059962,1.501927,28.000000,1038.000000,3.992308,0.002923,1.000000,1.000000,76.000000,0.292308,7.500350
4,89,5,0.057962,1.498012,48.000000,1006.000000,3.869231,0.002269,1.000000,1.000000,59.000000,0.226923,7.444250
4,90,6,0.051231,1.361963,21.000000,978.000000,3.761538,0.002269,1.000000,1.000000,59.000000,0.226923,7.535300
